date,symbol,open,high,low,close,volume,ma20,ma50,ma200,rsi14,support_level_primary,support_level_secondary,volume_ma20,volume_spike_ratio,close_percentile,close_norm
2025-10-30,002241.SZ,33.93655921077664,34.075846736172785,32.66306892681143,32.981441497802734,103081182,33.69081535339355,32.65172576904297,26.182771291732788,40.40902836194242,30.255373001098633,33.2809103012085,140132157.05,0.7355997664634535,0.9504132231404959,1.966165859378189
2025-10-31,002241.SZ,33.16052698307051,33.48884704081453,32.39444178793384,32.68296432495117,91412181,33.54555759429932,32.794396591186526,26.218698616027833,47.59135345074114,30.255373001098633,33.2809103012085,135085843.55,0.6766969698506206,0.9442148760330579,1.948372348833674
2025-11-03,002241.SZ,32.73271298860497,32.90184675804563,31.837287752447214,32.77250671386719,68681715,33.44507102966308,32.929904022216796,26.259321575164794,54.29103126350752,30.255373001098633,33.2809103012085,131119949.35,0.5238082789116025,0.9483471074380165,1.9537103565149199
2025-11-04,002241.SZ,32.732714094707234,32.79240658226791,31.300033668441756,31.64825439453125,79501052,33.268971061706544,32.99954811096191,26.29407629966736,42.351811747732114,30.255373001098633,33.2809103012085,128625701.9,0.6180806077296127,0.9152892561983471,1.886688830856245
2025-11-05,002241.SZ,30.921965742983826,31.67810155700675,30.76277945557376,31.45922088623047,63200162,32.97646598815918,33.067600326538084,26.330750751495362,43.81801570768193,30.255373001098633,33.2809103012085,121259140.55,0.5211991583755292,0.9132231404958677,1.8754197287970085
2025-11-06,002241.SZ,31.52886558616017,32.22530513985061,31.200543621419605,32.08601760864258,56794106,32.61133213043213,33.13226982116699,26.36552092552185,55.788310277095476,30.255373001098633,33.2809103012085,112966244.7,0.5027528900409663,0.9256198347107438,1.91278578256573
2025-11-07,002241.SZ,31.727845827688466,31.936777113471646,31.021456930821298,31.091100692749023,77043119,32.38150663375855,33.163510131835935,26.39729229927063,54.52585539061458,30.255373001098633,33.2809103012085,106539445.05,0.7231417336916193,0.9090909090909091,1.8534744976700084
2025-11-10,002241.SZ,31.041355679313764,31.220438825212145,29.678320990477566,30.24542236328125,108173616,32.23077688217163,33.17405620574951,26.424785900115968,38.76813657868866,30.24542236328125,33.26996459960938,101962176.7,1.060919053525855,0.8801652892561983,1.8030599680465447
2025-11-11,002241.SZ,30.285221263950163,30.42450879410566,29.230609714443393,29.350000381469727,97804198,32.105417537689206,33.145004692077634,26.44962998390198,33.96016467523974,29.350000381469727,32.2850004196167,98513783.6,0.9927970932181313,0.8450413223140496,1.749680004939357
2025-11-12,002241.SZ,29.350000381469727,29.8799991607666,29.030000686645508,29.25,67629098,31.90591154098511,33.052268409729,26.477876243591307,34.60904813495762,29.25,32.175000000000004,95325879.95,0.7094515994551802,0.8285123966942148,1.7437185512538451
2025-11-13,002241.SZ,29.149999618530273,29.469999313354492,28.959999084472656,29.350000381469727,55852063,31.73826847076416,32.95496574401855,26.499559068679808,25.834361411867818,29.25,32.175000000000004,92744062.35,0.6022171294289872,0.8450413223140496,1.749680004939357
2025-11-14,002241.SZ,28.979999542236328,29.329999923706055,28.719999313354492,28.799999237060547,48817733,31.626200580596922,32.83591796875,26.520862836837768,17.315701177827847,28.799999237060547,31.679999160766606,89725716.7,0.54407738155186,0.8016528925619835,1.7168920665216774
2025-11-17,002241.SZ,28.65999984741211,28.93000030517578,28.200000762939453,28.420000076293945,64248199,31.53443193435669,32.673652153015134,26.54061237335205,17.311325896361467,28.420000076293945,31.262000083923343,84186085.65,0.7631688598411511,0.7871900826446281,1.694238678963058
2025-11-18,002241.SZ,28.299999237060547,28.68000030517578,28.079999923706055,28.399999618530273,44610630,31.3496337890625,32.53168060302735,26.559916143417357,11.402522799211084,28.399999618530273,31.239999580383305,78510682.0,0.5682109601340618,0.7851239669421488,1.6930463654849013
2025-11-19,002241.SZ,28.350000381469727,28.610000610351562,28.010000228881836,28.239999771118164,50101552,31.14987096786499,32.43506092071533,26.577185049057007,12.80709182719282,28.239999771118164,31.063999748229982,77223565.25,0.6487857927538512,0.7747933884297521,1.683508085070191
2025-11-20,002241.SZ,28.5,28.950000762939453,28.299999237060547,28.299999237060547,54010604,30.966539573669433,32.35416706085205,26.58433168411255,14.282756639737585,28.239999771118164,31.063999748229982,76840043.85,0.7028965796197942,0.7830578512396694,1.6870849117993894
2025-11-21,002241.SZ,28.0,28.079999923706055,27.360000610351562,27.420000076293945,71031706,30.682000637054443,32.26820911407471,26.586534986495973,11.35987922686023,27.420000076293945,30.162000083923342,75303064.1,0.9432777649747722,0.7128099173553719,1.6346243695184821
2025-11-24,002241.SZ,27.510000228881836,27.75,27.049999237060547,27.56999969482422,48901974,30.370637035369874,32.166944694519046,26.593785610198974,15.739587666264384,27.420000076293945,30.162000083923342,71177335.45,0.6870441790329761,0.7231404958677686,1.643566493194114
2025-11-25,002241.SZ,27.889999389648438,29.09000015258789,27.850000381469727,28.5,90017926,30.12467679977417,32.08945384979248,26.59723977088928,27.892550560536137,27.420000076293945,30.162000083923342,71481506.15,1.2593177011561891,0.7913223140495868,1.6990078191704132
2025-11-26,002241.SZ,28.489999771118164,29.68000030517578,28.34000015258789,29.34000015258789,112740928,29.89534635543823,32.05582469940185,26.606820306777955,30.118660760694908,27.420000076293945,30.162000083923342,72682687.2,1.5511386871232795,0.8409090909090909,1.7490838482002786
2025-11-27,002241.SZ,29.350000381469727,29.8700008392334,29.15999984741211,29.170000076293945,82726707,29.70477428436279,32.020785369873046,26.61545205116272,34.20433416722915,27.420000076293945,30.162000083923342,71664963.45,1.1543535783384258,0.8181818181818182,1.7389494110464898
2025-11-28,002241.SZ,29.479999542236328,30.59000015258789,29.469999313354492,30.030000686645508,134791670,29.57212610244751,31.98046100616455,26.620134906768797,48.232922590797735,27.420000076293945,30.162000083923342,73833937.9,1.8256058641022312,0.8739669421487604,1.790217753554512
2025-12-01,002241.SZ,30.100000381469727,31.399999618530273,29.559999465942383,30.760000228881836,131436921,29.47150077819824,31.952149810791017,26.628566551208497,61.88869961930224,27.420000076293945,30.162000083923342,76971698.2,1.7076006385941995,0.8966942148760331,1.8337361721597873
2025-12-02,002241.SZ,30.6299991607666,32.22999954223633,30.600000381469727,31.31999969482422,154661998,29.45508804321289,31.899818572998047,26.64058850288391,66.19718225777565,27.420000076293945,30.162000083923342,80729745.5,1.9157994001108303,0.9111570247933884,1.8671201536112738
2025-12-03,002241.SZ,31.200000762939453,31.309999465942383,30.280000686645508,30.43000030517578,102152229,29.403627014160158,31.8430192565918,26.64900016784668,57.52089251184855,27.420000076293945,30.162000083923342,82677348.85,1.2355527894990068,0.890495867768595,1.8140634545912881
2025-12-04,002241.SZ,30.399999618530273,30.5,29.700000762939453,30.260000228881836,63130430,29.31232614517212,31.787595558166505,26.654141492843628,60.735305626091645,27.420000076293945,30.162000083923342,82994165.05,0.7606610652925654,0.8842975206611571,1.8039290174374993
2025-12-05,002241.SZ,29.90999984741211,30.56999969482422,29.290000915527344,30.3700008392334,86638232,29.27627115249634,31.741933212280273,26.667488985061645,64.93109592242084,27.420000076293945,30.162000083923342,83473920.7,1.0379077833347774,0.8863636363636364,1.8104866278620897
2025-12-08,002241.SZ,29.670000076293945,30.260000228881836,29.600000381469727,30.139999389648438,98642037,29.2710000038147,31.695650482177733,26.680032243728636,62.90801060983937,27.420000076293945,30.162000083923342,82997341.75,1.1884963412096268,0.878099173553719,1.7967752502738308
2025-12-09,002241.SZ,30.299999237060547,30.860000610351562,29.979999542236328,30.420000076293945,100083601,29.324499988555907,31.604824028015138,26.693234577178956,65.88921363859805,27.420000076293945,30.162000083923342,83111311.9,1.2042115412691494,0.8884297520661157,1.8134672978522097
2025-12-10,002241.SZ,30.1200008392334,30.190000534057617,29.350000381469727,29.790000915527344,88011888,29.351500034332275,31.52109691619873,26.70536148071289,60.026928783763665,27.420000076293945,30.162000083923342,84130451.4,1.0461359298019883,0.8636363636363636,1.7759103329324464
2025-12-11,002241.SZ,29.850000381469727,30.059999465942383,29.290000915527344,29.299999237060547,59236581,29.348999977111816,31.414635887145995,26.710889234542847,63.35226141286252,27.420000076293945,30.162000083923342,84299677.3,0.7026904834901426,0.8367768595041323,1.7466992212439651
2025-12-12,002241.SZ,29.219999313354492,29.829999923706055,28.690000534057617,29.549999237060547,67903114,29.386499977111818,31.293873481750488,26.71248055458069,63.86553679017411,27.420000076293945,30.162000083923342,85253946.35,0.7964805959976539,0.8553719008264463,1.7616027986051093
2025-12-15,002241.SZ,29.18000030517578,29.450000762939453,28.639999389648438,28.68000030517578,62038683,29.39949998855591,31.17182872772217,26.707943668365477,51.27118826711495,27.420000076293945,30.162000083923342,85143470.55,0.7286370005738508,0.7933884297520661,1.7097384130632802
2025-12-16,002241.SZ,28.649999618530273,28.940000534057617,28.0,28.299999237060547,53067159,29.39449996948242,31.034423637390137,26.703186197280885,42.14501144984943,27.420000076293945,30.162000083923342,85566297.0,0.6201876306508858,0.7830578512396694,1.6870849117993894
2025-12-17,002241.SZ,28.309999465942383,28.6299991607666,27.8700008392334,28.43000030517578,83385970,29.403999996185302,30.8568371963501,26.697300529479982,44.376904630013705,27.420000076293945,30.162000083923342,87230517.9,0.9559265725739775,0.7892561983471075,1.6948348357021363
2025-12-18,002241.SZ,28.030000686645508,28.200000762939453,27.600000381469727,27.65999984741211,75852013,29.37200002670288,30.622263298034667,26.68973822593689,31.741143838400333,27.420000076293945,30.162000083923342,88322588.35,0.8588065003192358,0.7293388429752066,1.6489317901405476
2025-12-19,002241.SZ,27.850000381469727,28.479999542236328,27.809999465942383,27.979999542236328,71460854,29.4,30.46811107635498,26.67997254371643,27.1381663050131,27.56999969482422,30.326999664306644,88344045.75,0.8088927034451555,0.7541322314049587,1.6680083509699686
2025-12-22,002241.SZ,28.06999969482422,28.399999618530273,28.059999465942383,28.200000762939453,63979553,29.431500053405763,30.36691074371338,26.680642442703245,22.8223349646576,27.65999984741211,30.425999832153323,89097924.7,0.7180812933120989,0.768595041322314,1.681123571819149
2025-12-23,002241.SZ,28.079999923706055,28.15999984741211,27.729999542236328,27.850000381469727,70533963,29.399000072479247,30.28676700592041,26.681587524414063,25.192339363848674,27.65999984741211,30.425999832153323,88123726.55,0.8003969618781402,0.75,1.6602585407724932
2025-12-24,002241.SZ,27.860000610351562,29.010000228881836,27.799999237060547,28.989999771118164,123222955,29.381500053405762,30.201764602661132,26.68768925666809,39.70827176446585,27.65999984741211,30.425999832153323,88647827.9,1.3900279106556652,0.8099173553719008,1.7282188171536228
2025-12-25,002241.SZ,28.920000076293945,28.950000762939453,28.329999923706055,28.729999542236328,82249455,29.359500026702882,30.122307357788085,26.69278736114502,37.025317315240095,27.65999984741211,30.425999832153323,88623965.3,0.9280723867587992,0.7975206611570248,1.7127190830534005
2025-12-26,002241.SZ,28.639999389648438,28.639999389648438,27.959999084472656,28.239999771118164,96360695,29.269999980926514,30.066280212402344,26.6927187538147,35.56232113181656,27.65999984741211,30.425999832153323,86702416.55,1.11139572383695,0.7747933884297521,1.683508085070191
2025-12-29,002241.SZ,28.18000030517578,28.6299991607666,28.09000015258789,28.260000228881836,81970772,29.144999980926514,30.026372756958008,26.69526927947998,32.911403101612734,27.65999984741211,30.425999832153323,84229109.1,0.9731881635205376,0.7789256198347108,1.6847003985483475
2025-12-30,002241.SZ,28.100000381469727,29.149999618530273,27.829999923706055,28.899999618530273,131971027,29.023999977111817,29.962453498840333,26.70111859321594,42.96997810919489,27.65999984741211,30.425999832153323,83094560.55,1.588202959694213,0.8057851239669421,1.7228535202071893
2025-12-31,002241.SZ,29.530000686645508,29.600000381469727,28.450000762939453,28.729999542236328,114061096,28.938999938964844,29.89234836578369,26.70715518951416,45.25790771863412,27.65999984741211,30.425999832153323,83690003.9,1.362899876743822,0.7975206611570248,1.7127190830534005
2026-01-05,002241.SZ,28.799999237060547,29.790000915527344,28.799999237060547,29.3700008392334,137896953,28.89449996948242,29.840415840148925,26.71624361038208,48.59376327133956,27.65999984741211,30.425999832153323,87428330.05,1.5772570849876368,0.8471074380165289,1.7508723184175137
2026-01-06,002241.SZ,29.6200008392334,30.31999969482422,29.3799991607666,30.0,167761033,28.875999927520752,29.77820026397705,26.734606952667235,60.71427686759045,27.65999984741211,30.425999832153323,91484470.1,1.8337651496108958,0.871900826446281,1.788429283337277
2026-01-07,002241.SZ,30.079999923706055,30.09000015258789,29.1299991607666,29.510000228881836,133863989,28.84449996948242,29.692454833984375,26.747852983474733,59.64912707652237,27.65999984741211,30.425999832153323,93245567.7,1.4356069923954144,0.8491735537190083,1.7592182853540674
2026-01-08,002241.SZ,29.350000381469727,29.850000381469727,29.049999237060547,29.280000686645508,105609333,28.7875,29.609670753479005,26.759800844192505,56.67190164430199,27.65999984741211,30.425999832153323,93521854.3,1.1292476372551994,0.8326446280991735,1.7455070214710802
2026-01-09,002241.SZ,29.079999923706055,30.06999969482422,28.899999618530273,29.920000076293945,141189554,28.79399995803833,29.52953857421875,26.771441679000855,68.10897685719675,27.65999984741211,30.425999832153323,96180737.6,1.4679608154720578,0.8677685950413223,1.7836601431299217
2026-01-12,002241.SZ,29.920000076293945,30.639999389648438,29.729999542236328,30.559999465942383,152650562,28.856999969482423,29.481109733581544,26.785936756134035,69.66463516575472,27.65999984741211,30.425999832153323,100851436.65,1.5136181205803376,0.8925619834710744,1.8218132647887635
2026-01-13,002241.SZ,30.770000457763672,30.770000457763672,29.1299991607666,29.190000534057617,165840720,28.839000034332276,29.41125045776367,26.795063657760622,56.4202343293688,27.65999984741211,30.425999832153323,105748316.95,1.568258718277407,0.8223140495867769,1.7401417245246467
2026-01-14,002241.SZ,29.389999389648438,30.649999618530273,29.3700008392334,29.809999465942383,210558625,28.895499992370606,29.352000312805174,26.81079758644104,62.280702593039464,27.65999984741211,30.425999832153323,113174314.05,1.8604806821004982,0.8657024793388429,1.7771025327053316
